x_Mn,x_Ni,x_Ga,VEC,predicted_ordering,confidence,prob_AFM,prob_FM,prob_FiM,prob_NM
0.52,0.32,0.16,7.32,FiM,0.7679192717637391,0.19798234003278958,0.03404480675182095,0.7679192717637391,5.358145165048009e-05
0.52,0.34,0.14,7.460000000000001,AFM,0.5565078624346451,0.5565078624346451,0.08792589561557063,0.35543563157172153,0.00013061037806270917
0.52,0.36,0.12,7.6000000000000005,AFM,0.8757803887298922,0.8757803887298922,0.1078879418433704,0.016282347173209342,4.9322253528258107e-05
0.52,0.38,0.1,7.739999999999999,AFM,0.9504123531547999,0.9504123531547999,0.031147144895429996,0.01841710005328841,2.3401896481687203e-05
0.52,0.4,0.08,7.880000000000001,AFM,0.9068647968950563,0.9068647968950563,0.04039532121642795,0.052688063232735755,5.181865577995162e-05
0.52,0.42,0.06,8.02,AFM,0.7320092712816647,0.7320092712816647,0.11409313296178702,0.15379858364673277,9.901210981565312e-05
0.52,0.44,0.04,8.16,AFM,0.6603678893346102,0.6603678893346102,0.1876217521776926,0.15189785125410493,0.00011250723359228103
0.52,0.46,0.02,8.3,AFM,0.3851641606898568,0.3851641606898568,0.24852573146480408,0.36623973710965596,7.037073568307761e-05
0.52,0.48,0.0,8.44,FiM,0.7252985109292863,0.05363313309045039,0.22103658933877643,0.7252985109292863,3.1766641486887176e-05
0.54,0.0,0.46,5.16,FiM,0.6066197957061513,0.37810713657591793,0.0152227705262036,0.6066197957061513,5.0297191727270754e-05
0.54,0.02,0.44,5.300000000000001,FiM,0.8763012031456946,0.09198131730051919,0.031676522856354826,0.8763012031456946,4.095669743132347e-05
0.54,0.04,0.42,5.44,FiM,0.8767922050257767,0.030277767904334917,0.0928827939818351,0.8767922050257767,4.7233088053357445e-05
0.54,0.06,0.4,5.58,FiM,0.9592272177512566,0.019111319688199686,0.02162961053212245,0.9592272177512566,3.1852028421406924e-05
0.54,0.08,0.38,5.720000000000001,FiM,0.9584083319474386,0.023225226770064066,0.018338158493008194,0.9584083319474386,2.828278948933351e-05
0.54,0.1,0.36,5.86,FiM,0.9475860431848183,0.02359315481537682,0.028791338137054853,0.9475860431848183,2.9463862749899793e-05
0.54,0.12,0.34,6.0,FiM,0.9442374993533652,0.025244090307403242,0.030490181236372295,0.9442374993533652,2.8229102859287304e-05
0.54,0.14,0.32,6.140000000000001,FiM,0.9650378765236858,0.01222779112604352,0.022719770111705,0.9650378765236858,1.456223856575045e-05
0.54,0.16,0.3,6.280000000000001,FiM,0.9339302163953113,0.03729446012666517,0.02874956014273003,0.9339302163953113,2.576333529349137e-05
0.54,0.18,0.28,6.42,FiM,0.808824080840682,0.05640324022892017,0.1347068082475201,0.808824080840682,6.587068287771984e-05
0.54,0.2,0.26,6.5600000000000005,FiM,0.8737086872465463,0.04190009093323396,0.08434753448234276,0.8737086872465463,4.368733787711768e-05
0.54,0.22,0.24,6.7,FiM,0.9086194269828934,0.03390642864273216,0.05744356838675827,0.9086194269828934,3.057598761609099e-05
0.54,0.24,0.22,6.84,FiM,0.8947504279738808,0.049353541963461645,0.05585996256765439,0.8947504279738808,3.606749500308394e-05
0.54,0.26,0.2,6.98,FiM,0.8183350524904035,0.11402762444204104,0.06757144443893555,0.8183350524904035,6.587862861985063e-05
0.54,0.28,0.18,7.12,FiM,0.7486823600594839,0.20049097365951146,0.050768093632140014,0.7486823600594839,5.8572648864668e-05
0.54,0.3,0.16,7.26,FiM,0.6153620287229682,0.3548765952010409,0.02970781342723242,0.6153620287229682,5.356264875855412e-05
0.54,0.32,0.14,7.4,FiM,0.48264861104583545,0.43224349721635774,0.08499387168906063,0.48264861104583545,0.00011402004874614484
0.54,0.34,0.12,7.540000000000001,AFM,0.773201572280148,0.773201572280148,0.06747387381265053,0.1591753816358835,0.00014917227131813814
0.54,0.36,0.1,7.68,AFM,0.9313184915102778,0.9313184915102778,0.041954430842611704,0.026688746242559683,3.833140455102374e-05
0.54,0.38,0.08,7.82,AFM,0.9008892214905042,0.9008892214905042,0.05141068895244294,0.047653959159142494,4.613039791032135e-05
0.54,0.4,0.06,7.96,AFM,0.7633755140092704,0.7633755140092704,0.09301014396387322,0.14352827474371435,8.606728314206455e-05
0.54,0.42,0.04,8.1,AFM,0.6785022417231763,0.6785022417231763,0.18002675605917073,0.14134123657796863,0.00012976563968423327
0.54,0.44,0.02,8.24,AFM,0.6743308895675963,0.6743308895675963,0.17076960616535272,0.15479069230280812,0.00010881196424286418
0.54,0.46,0.0,8.38,FiM,0.612708323281157,0.16431479043614144,0.2229388616315871,0.612708323281157,3.8024651114472364e-05
0.56,0.0,0.44,5.24,FiM,0.6252550415752791,0.35696347515019294,0.017727773170033236,0.6252550415752791,5.371010449482115e-05
0.56,0.02,0.42,5.38,FiM,0.9183042517318555,0.02267437197380346,0.058982685682765316,0.9183042517318555,3.869061157580975e-05
0.56,0.04,0.4,5.5200000000000005,FiM,0.9295769301409388,0.02699461295310709,0.043384494767342636,0.9295769301409388,4.3962138611317753e-05
0.56,0.06,0.38,5.66,FiM,0.9418644081011686,0.0240446515161213,0.03405358338382742,0.9418644081011686,3.7356998882787126e-05
0.56,0.08,0.36,5.800000000000001,FiM,0.9754715781864718,0.013665391343715139,0.010844592208127125,0.9754715781864718,1.843826168597989e-05
0.56,0.1,0.34,5.9399999999999995,FiM,0.9556442857184019,0.015936446734144682,0.02839222347457042,0.9556442857184019,2.704407288305352e-05
0.56,0.12,0.32,6.08,FiM,0.9645315953373217,0.01711355852890182,0.018335896743145376,0.9645315953373217,1.894939063103105e-05
0.56,0.14,0.3,6.220000000000001,FiM,0.9523849319566543,0.03305025974159033,0.014541201079253585,0.9523849319566543,2.360722250179735e-05
0.56,0.16,0.28,6.36,FiM,0.9019006184775861,0.06782612640449609,0.030227456451434834,0.9019006184775861,4.5798666482825415e-05
0.56,0.18,0.26,6.500000000000001,FiM,0.8673674835870537,0.06277141674394789,0.06980340175651345,0.8673674835870537,5.769791248508532e-05
0.56,0.2,0.24,6.64,FiM,0.8605784453087698,0.07366375329917119,0.06571734176352323,0.8605784453087698,4.045962853574783e-05
0.56,0.22,0.22,6.780000000000001,FiM,0.8418857252498838,0.08743701346031019,0.07063517377068439,0.8418857252498838,4.20875191218075e-05
0.56,0.24,0.2,6.92,FiM,0.7800714977026729,0.16174044074605792,0.058134961092980365,0.7800714977026729,5.310045828883205e-05
0.56,0.26,0.18,7.0600000000000005,FiM,0.6299425137678226,0.3209328315971235,0.04905582902611464,0.6299425137678226,6.882560893922845e-05
0.56,0.28,0.16,7.200000000000001,FiM,0.5941179501681653,0.3751144710151781,0.030714901619082018,0.5941179501681653,5.267719757473989e-05
0.56,0.3,0.14,7.34,FiM,0.6251675119316585,0.35645881104431243,0.018321877523862506,0.6251675119316585,5.179950016649235e-05
0.56,0.32,0.12,7.480000000000001,AFM,0.5574663452399327,0.5574663452399327,0.05622064847774509,0.38615594865904546,0.00015705762327674342
0.56,0.34,0.1,7.62,AFM,0.8531521849052925,0.8531521849052925,0.03145507060112117,0.11530376753209383,8.897696149261172e-05
0.56,0.36,0.08,7.76,AFM,0.8798396166463931,0.8798396166463931,0.05865062280678672,0.06145291319389497,5.6847352925325405e-05
0.56,0.38,0.06,7.9,AFM,0.7590500701700799,0.7590500701700799,0.13430192479943284,0.10656038342180803,8.762160867920965e-05
0.56,0.4,0.04,8.04,AFM,0.7339386112257986,0.7339386112257986,0.14074586607131362,0.12519937230740735,0.00011615039548032155
0.56,0.42,0.02,8.180000000000001,AFM,0.7798974764329033,0.7798974764329033,0.12708286079289227,0.09292629892387261,9.336385033176673e-05
0.56,0.44,0.0,8.32,AFM,0.5389579567796767,0.5389579567796767,0.2261460792262313,0.2348499056880251,4.605830606684654e-05
0.58,0.0,0.42,5.319999999999999,FiM,0.7883456793827719,0.18239703062916776,0.02921601765604937,0.7883456793827719,4.1272332011077485e-05
0.58,0.02,0.4,5.46,FiM,0.8839016680859311,0.017061129926935953,0.09900260642622971,0.8839016680859311,3.45955609031092e-05
0.58,0.04,0.38,5.6,FiM,0.9421498197346219,0.02100339844371257,0.03681015813625142,0.9421498197346219,3.6623685414139486e-05
0.58,0.06,0.36,5.739999999999999,FiM,0.951407734075583,0.0261386585254239,0.022421175170502145,0.951407734075583,3.243222849108846e-05
0.58,0.08,0.34,5.879999999999999,FiM,0.9771456338359922,0.00976162600939282,0.013077223402821149,0.9771456338359922,1.5516751793870777e-05
0.58,0.1,0.32,6.02,FiM,0.9819616196275566,0.008313151291786228,0.009711721798781343,0.9819616196275566,1.3507281876035384e-05
0.58,0.12,0.3,6.16,FiM,0.9698174343451232,0.019540113768215652,0.010626945667872353,0.9698174343451232,1.5506218788598584e-05
0.58,0.14,0.28,6.3,FiM,0.9414955293802083,0.0432824521533674,0.015191366872096828,0.9414955293802083,3.065159432761913e-05
0.58,0.16,0.26,6.44,FiM,0.8692612729583672,0.09054204943662605,0.04014318387070915,0.8692612729583672,5.349373429772844e-05
0.58,0.18,0.24,6.579999999999999,FiM,0.8728948813105599,0.098055798729115,0.029017078682461173,0.8728948813105599,3.2241277863825975e-05
0.58,0.2,0.22,6.72,FiM,0.8574860564169275,0.11880050448162761,0.023676141852853418,0.8574860564169275,3.729724859152295e-05
0.58,0.22,0.2,6.859999999999999,FiM,0.8563483955737259,0.12198081569062243,0.021628648321319464,0.8563483955737259,4.214041433237067e-05
0.58,0.24,0.18,6.999999999999999,FiM,0.7056265070189414,0.24867759977624704,0.045643018253475096,0.7056265070189414,5.287495133657485e-05
0.58,0.26,0.16,7.140000000000001,FiM,0.6538357407785539,0.3126135244985071,0.03349935885555294,0.6538357407785539,5.1375867385988395e-05
0.58,0.28,0.14,7.279999999999999,FiM,0.573488152134131,0.4065601300968175,0.01989756605586386,0.573488152134131,5.415171318761229e-05
0.58,0.3,0.12,7.42,FiM,0.5696601416691756,0.3827748933382048,0.04743927149582207,0.5696601416691756,0.00012569349679748614
0.58,0.32,0.1,7.56,FiM,0.5296773715193931,0.42105547534215865,0.049128642341342135,0.5296773715193931,0.0001385107971061241
0.58,0.34,0.08,7.7,AFM,0.8214242356635244,0.8214242356635244,0.08203409032042086,0.09646962338418986,7.205063186499897e-05
0.58,0.36,0.06,7.839999999999999,AFM,0.8180446240464425,0.8180446240464425,0.09494454199776765,0.08693344335702907,7.739059876075006e-05
0.58,0.38,0.04,7.9799999999999995,AFM,0.7064073950948374,0.7064073950948374,0.1839485504732936,0.10954052688935054,0.00010352754251858487
0.58,0.4,0.02,8.12,AFM,0.806663284486426,0.806663284486426,0.13147306999201122,0.06177608426192968,8.756125963296234e-05
0.58,0.42,0.0,8.26,AFM,0.8435148749442363,0.8435148749442363,0.07784046510409791,0.07857562280174127,6.903714992475613e-05
0.6,0.0,0.4,5.4,FiM,0.8680526096512314,0.04776688709521497,0.08414692334505819,0.8680526096512314,3.357990849552505e-05
0.6,0.02,0.38,5.540000000000001,FiM,0.8633512874676762,0.017682703881446087,0.1189317330597825,0.8633512874676762,3.4275591095363546e-05
0.6,0.04,0.36,5.680000000000001,FiM,0.9334509013504917,0.03171872193409256,0.03479162262704336,0.9334509013504917,3.875408837248803e-05
0.6,0.06,0.34,5.82,FiM,0.9671985755614649,0.01861125354612505,0.014168885775199421,0.9671985755614649,2.1285117210634807e-05
0.6,0.08,0.32,5.96,FiM,0.9746051118234164,0.010927238974286895,0.014451641082328708,0.9746051118234164,1.6008119968081062e-05
0.6,0.1,0.3,6.1,FiM,0.9860154556997509,0.007676154694311903,0.006298444950226436,0.9860154556997509,9.944655710683338e-06
0.6,0.12,0.28,6.24,FiM,0.8925712190416261,0.09268374624222456,0.014719800318017198,0.8925712190416261,2.5234398132067044e-05
0.6,0.14,0.26,6.380000000000001,FiM,0.8062105984589221,0.18194830794735153,0.01181573684751611,0.8062105984589221,2.5356746210401012e-05
0.6,0.16,0.24,6.5200000000000005,FiM,0.8770196966168309,0.10523632625759506,0.01772104251165816,0.8770196966168309,2.2934613915960065e-05
0.6,0.18,0.22,6.66,FiM,0.8340650174514068,0.14340953818594276,0.02248941209312156,0.8340650174514068,3.6032269528833304e-05
0.6,0.2,0.2,6.800000000000001,FiM,0.8538901190893482,0.13618261683961635,0.009897930188188513,0.8538901190893482,2.9333882847006857e-05
0.6,0.22,0.18,6.94,FiM,0.7935097235284176,0.18646319488865049,0.01997787850187784,0.7935097235284176,4.9203081054071186e-05
0.6,0.24,0.16,7.08,FiM,0.7361997464429612,0.2341013801907484,0.02964310453826404,0.7361997464429612,5.5768828026522537e-05
0.6,0.26,0.14,7.220000000000001,FiM,0.6606567456834433,0.328642121753324,0.010651562870179054,0.6606567456834433,4.956969305362033e-05
0.6,0.28,0.12,7.36,FiM,0.5446531054411716,0.4308411283634878,0.024406360697798953,0.5446531054411716,9.94054975416788e-05
0.6,0.3,0.1,7.5,FiM,0.6639148414079742,0.2848065756740774,0.05117233024684994,0.6639148414079742,0.00010625267109841115
0.6,0.32,0.08,7.640000000000001,AFM,0.5522187214089529,0.5522187214089529,0.04960708621405545,0.3980764568803793,9.773549661245114e-05
0.6,0.34,0.06,7.78,AFM,0.693954015849904,0.693954015849904,0.1389569349507497,0.16699863129984008,9.041789950622012e-05
0.6,0.36,0.04,7.92,AFM,0.729344876409912,0.729344876409912,0.18146977612873935,0.08907819356232075,0.00010715389902792518
0.6,0.38,0.02,8.06,AFM,0.7277279224149953,0.7277279224149953,0.18057555279793833,0.09159379617038102,0.00010272861668538239
0.6,0.4,0.0,8.2,AFM,0.887375076804142,0.887375076804142,0.05139702456306606,0.06115858279943285,6.931583335914646e-05
0.62,0.0,0.38,5.48,FiM,0.8217581664741344,0.044715416560033056,0.13348800584604292,0.8217581664741344,3.841111978973104e-05
0.62,0.02,0.36,5.62,FiM,0.8992785933028177,0.042104101801897185,0.05856238855785537,0.8992785933028177,5.49163374297023e-05
0.62,0.04,0.34,5.76,FiM,0.9280295225572078,0.0381091367453186,0.033814544304919675,0.9280295225572078,4.679639255380536e-05
0.62,0.06,0.32,5.8999999999999995,FiM,0.9672344023264827,0.016097438720244946,0.016650378144364875,0.9672344023264827,1.7780808907569605e-05
0.62,0.08,0.3,6.039999999999999,FiM,0.9760506533565813,0.016415894798868555,0.007520383994492694,0.9760506533565813,1.3067850057464816e-05
0.62,0.1,0.28,6.18,FiM,0.9209006506330439,0.0636326309687042,0.01544050619972927,0.9209006506330439,2.621219852253517e-05
0.62,0.12,0.26,6.32,FiM,0.6948220018704001,0.28436956877552966,0.0207695793580278,0.6948220018704001,3.8849996042532e-05
0.62,0.14,0.24,6.46,FiM,0.8943234489861099,0.08625000908630025,0.019400422736124582,0.8943234489861099,2.6119191465266627e-05
0.62,0.16,0.22,6.6,FiM,0.7922636474107021,0.17209624704296414,0.03559045464656401,0.7922636474107021,4.965089976973843e-05
0.62,0.18,0.2,6.74,FiM,0.8335280819073777,0.15169218236968846,0.01473964053644645,0.8335280819073777,4.009518648735605e-05
0.62,0.2,0.18,6.88,FiM,0.8425622590283843,0.14257742773345153,0.014825490366380914,0.8425622590283843,3.4822871783182325e-05
0.62,0.22,0.16,7.02,FiM,0.8994031707616362,0.0827996847454923,0.017763621087061615,0.8994031707616362,3.352340580996498e-05
0.62,0.24,0.14,7.16,FiM,0.7679403462924467,0.2181094366931333,0.013898933395728352,0.7679403462924467,5.128361869153948e-05
0.62,0.26,0.12,7.3,FiM,0.6995396008616173,0.2902484610323456,0.01015608136322785,0.6995396008616173,5.585674280921638e-05
0.62,0.28,0.1,7.44,FiM,0.8160922596338953,0.14589293560836275,0.03789564740430131,0.8160922596338953,0.00011915735344063975
0.62,0.3,0.08,7.58,FiM,0.6024476225382107,0.3458472395232974,0.05157996867646566,0.6024476225382107,0.00012516926202616087
0.62,0.32,0.06,7.72,FiM,0.6077714624767705,0.35392911722003023,0.038213341942988324,0.6077714624767705,8.607836021096899e-05
0.62,0.34,0.04,7.86,AFM,0.5687686420856645,0.5687686420856645,0.2847603949411443,0.14636448033435487,0.00010648263883639542
0.62,0.36,0.02,7.999999999999999,AFM,0.5856219373665574,0.5856219373665574,0.3098516106109075,0.10441337666765124,0.0001130753548836979
0.62,0.38,0.0,8.14,FM,0.6107205916116182,0.3468083655223686,0.6107205916116182,0.04241299542883697,5.804743717649169e-05
0.64,0.0,0.36,5.5600000000000005,FiM,0.6161897079512902,0.021694434592775973,0.3620593494367406,0.6161897079512902,5.650801919315672e-05
0.64,0.02,0.34,5.700000000000001,FiM,0.807421028793915,0.10441250503549643,0.08807558103030036,0.807421028793915,9.088514028831462e-05
0.64,0.04,0.32,5.840000000000001,FiM,0.9478018185544281,0.031000147055653314,0.021173851685822663,0.9478018185544281,2.4182704095835753e-05
0.64,0.06,0.3,5.98,FiM,0.9494474469966996,0.03785390902689703,0.012673251940787313,0.9494474469966996,2.5392035616153212e-05
0.64,0.08,0.28,6.12,FiM,0.9377946850939722,0.052511469125237645,0.009672431613864094,0.9377946850939722,2.1414166926091204e-05
0.64,0.1,0.26,6.260000000000001,FiM,0.8146329758143058,0.15866539709775357,0.026651411266912117,0.8146329758143058,5.0215821028472754e-05
0.64,0.12,0.24,6.4,FiM,0.744909896867347,0.22326317777389776,0.03177472561063038,0.744909896867347,5.219974812490059e-05
0.64,0.14,0.22,6.540000000000001,FiM,0.7066339919784808,0.23660138699878433,0.056709188517061984,0.7066339919784808,5.5432505672836504e-05
0.64,0.16,0.2,6.68,FiM,0.6896423795811895,0.2938296403039705,0.01648103290795837,0.6896423795811895,4.694720688162433e-05
0.64,0.18,0.18,6.82,FiM,0.7248675104015,0.2614695860612586,0.01362527455819332,0.7248675104015,3.762897904819948e-05
0.64,0.2,0.16,6.960000000000001,FiM,0.7009096460831855,0.27948191707261966,0.01956117274331994,0.7009096460831855,4.72641008748521e-05
0.64,0.22,0.14,7.1000000000000005,FiM,0.8005919227284762,0.18207637123893217,0.01728671705842554,0.8005919227284762,4.4988974165987884e-05
0.64,0.24,0.12,7.240000000000001,FiM,0.6806793816602869,0.301296574510925,0.01795759485019151,0.6806793816602869,6.644897859658845e-05
0.64,0.26,0.1,7.38,FiM,0.5927246194461846,0.37744225257406727,0.029730653399190975,0.5927246194461846,0.0001024745805572658
0.64,0.28,0.08,7.520000000000001,FiM,0.6169596110843026,0.35431472807107955,0.028621990609873964,0.6169596110843026,0.00010367023474384735
0.64,0.3,0.06,7.66,AFM,0.5617285983053949,0.5617285983053949,0.025931695842738026,0.4122647728299922,7.493302187490814e-05
0.64,0.32,0.04,7.800000000000001,AFM,0.6208471270512431,0.6208471270512431,0.05572742810486669,0.3233264454656586,9.899937823149923e-05
0.64,0.34,0.02,7.94,AFM,0.7183363455025268,0.7183363455025268,0.21186557550962418,0.06969821908579203,9.985990205699984e-05
0.64,0.36,0.0,8.08,AFM,0.614212880475512,0.614212880475512,0.3594935830700184,0.02623932557970105,5.4210874768612985e-05
0.66,0.0,0.34,5.640000000000001,FiM,0.7264113240456059,0.20370670702368657,0.06978598122126223,0.7264113240456059,9.598770944534543e-05
0.66,0.02,0.32,5.78,FiM,0.9120833298576704,0.06710501643291986,0.020776440023716945,0.9120833298576704,3.521368569268243e-05
0.66,0.04,0.3,5.92,FiM,0.9194866670165142,0.05689707148264875,0.023588945965275034,0.9194866670165142,2.7315535562050696e-05
0.66,0.06,0.28,6.06,FiM,0.9343870856936174,0.05074522016801064,0.014844620940409031,0.9343870856936174,2.3073197962913044e-05
0.66,0.08,0.26,6.2,FiM,0.7639419146003376,0.20491673388227677,0.031091056619855048,0.7639419146003376,5.0294897530602984e-05
0.66,0.1,0.24,6.34,FiM,0.766837856350639,0.19455396612342718,0.038552637467121106,0.766837856350639,5.554005881280922e-05
0.66,0.12,0.22,6.48,FiM,0.7614948401334347,0.19393872104434093,0.04451738542666785,0.7614948401334347,4.905339555659388e-05
0.66,0.14,0.2,6.620000000000001,FiM,0.6336659146433754,0.3267956839375287,0.03948680631632584,0.6336659146433754,5.159510276996206e-05
0.66,0.16,0.18,6.760000000000001,FiM,0.780137270462107,0.20117178402219058,0.01865242251240221,0.780137270462107,3.8523003300177335e-05
0.66,0.18,0.16,6.9,FiM,0.8407413055120747,0.14390351203424773,0.015317809896080246,0.8407413055120747,3.737255759732352e-05
0.66,0.2,0.14,7.04,FiM,0.8250222450480841,0.15091492247277244,0.024012207672238654,0.8250222450480841,5.062480690481163e-05
0.66,0.22,0.12,7.180000000000001,FiM,0.8948422701109778,0.0906431959683968,0.014474857385137528,0.8948422701109778,3.9676535487768416e-05
0.66,0.24,0.1,7.319999999999999,FiM,0.8387143091799258,0.15054627668674408,0.010696482281246068,0.8387143091799258,4.2931852083929334e-05
0.66,0.26,0.08,7.460000000000001,FiM,0.7648815648589745,0.21241532504767605,0.02263178372612588,0.7648815648589745,7.132636722344374e-05
0.66,0.28,0.06,7.6,FiM,0.5882442359426893,0.3730611938896061,0.038587476171630115,0.5882442359426893,0.00010709399607449171
0.66,0.3,0.04,7.74,FiM,0.5801690614908254,0.383952337914366,0.03581607258110279,0.5801690614908254,6.252801370588146e-05
0.66,0.32,0.02,7.88,FiM,0.5789863449336132,0.3591458356229595,0.06177504782318907,0.5789863449336132,9.277162023835907e-05
0.66,0.34,0.0,8.02,AFM,0.4480621706445483,0.4480621706445483,0.24684043611272877,0.30499759285720734,9.980038551557451e-05
0.68,0.0,0.32,5.720000000000001,FiM,0.7886388937596616,0.20256586386015418,0.008744614355253656,0.7886388937596616,5.062802493066786e-05
0.68,0.02,0.3,5.860000000000001,FiM,0.9635602245878475,0.03153150598312888,0.0048888394646645315,0.9635602245878475,1.9429964359152473e-05
0.68,0.04,0.28,6.000000000000001,FiM,0.9034384628832742,0.09067435195797026,0.005862416726278409,0.9034384628832742,2.476843247721124e-05
0.68,0.06,0.26,6.140000000000001,FiM,0.8222750683331277,0.1523816201678967,0.02530612404274812,0.8222750683331277,3.718745622747633e-05
0.68,0.08,0.24,6.28,FiM,0.6660341772191116,0.275242787164973,0.058654743067638404,0.6660341772191116,6.829254827700382e-05
0.68,0.1,0.22,6.420000000000001,FiM,0.6434815967636629,0.25983753348578764,0.09660732674826483,0.6434815967636629,7.354300228472441e-05
0.68,0.12,0.2,6.5600000000000005,FiM,0.6100675759400006,0.3027575485305388,0.08711448486986384,0.6100675759400006,6.039065959671839e-05
0.68,0.14,0.18,6.700000000000001,FiM,0.8106208167823057,0.15574935869260859,0.033589163988387565,0.8106208167823057,4.066053669816069e-05
0.68,0.16,0.16,6.840000000000002,FiM,0.8354644589972295,0.15002697674403434,0.014471375670947027,0.8354644589972295,3.718858778907091e-05
0.68,0.18,0.14,6.98,FiM,0.8728413645838392,0.10828486203900398,0.018831167181310757,0.8728413645838392,4.26061958459546e-05
0.68,0.2,0.12,7.120000000000001,FiM,0.9087598133975738,0.07724278465192413,0.013962611641414921,0.9087598133975738,3.479030908722199e-05
0.68,0.22,0.1,7.260000000000001,FiM,0.9055290013696374,0.08026364386492914,0.014169297080536943,0.9055290013696374,3.8057684896557645e-05
0.68,0.24,0.08,7.4,FiM,0.836990266498067,0.14458664844127883,0.018364356116159716,0.836990266498067,5.872894449457512e-05
0.68,0.26,0.06,7.540000000000001,FiM,0.8469934782501961,0.13646460341125355,0.01648889836574745,0.8469934782501961,5.301997280308088e-05
0.68,0.28,0.04,7.680000000000001,FiM,0.6148575822641873,0.35348207853635677,0.031588123442696646,0.6148575822641873,7.221575675928924e-05
0.68,0.3,0.02,7.82,FiM,0.5563621203846518,0.378450545237545,0.06510856417932183,0.5563621203846518,7.877019848133246e-05
0.68,0.32,0.0,7.960000000000001,FiM,0.7527378251416411,0.18868941705436235,0.05850123324768253,0.7527378251416411,7.152455631410202e-05
0.7,0.0,0.3,5.799999999999999,FiM,0.9739708777592194,0.02294486660427496,0.0030655676264641366,0.9739708777592194,1.868801004155959e-05
0.7,0.02,0.28,5.9399999999999995,FiM,0.9396564434515476,0.05601306810759059,0.004310694408881054,0.9396564434515476,1.979403198092097e-05
0.7,0.04,0.26,6.08,FiM,0.798008844043891,0.19443687214041577,0.007520331072637582,0.798008844043891,3.3952743055690114e-05
0.7,0.06,0.24,6.219999999999999,FiM,0.6726296636469645,0.3106060128812464,0.016708611214645144,0.6726296636469645,5.571225714396769e-05
0.7,0.08,0.22,6.359999999999999,FiM,0.7017443691051368,0.2802167540292529,0.017988745001086284,0.7017443691051368,5.013186452384442e-05
0.7,0.1,0.2,6.5,FiM,0.41036719459410786,0.37798964824156994,0.21157773917590209,0.41036719459410786,6.541798842015462e-05
0.7,0.12,0.18,6.64,FiM,0.6865023637204581,0.2544423146216164,0.05898950598625026,0.6865023637204581,6.581567167514297e-05
0.7,0.14,0.16,6.779999999999999,FiM,0.7185535081467688,0.25095422828446984,0.03043936849010241,0.7185535081467688,5.2895078658855126e-05
0.7,0.16,0.14,6.92,FiM,0.7574594954018823,0.20641324600641262,0.03606554528568849,0.7574594954018823,6.171330601665755e-05
0.7,0.18,0.12,7.06,FiM,0.915031063308871,0.06751780858701245,0.017416877666191415,0.915031063308871,3.425043792507118e-05
0.7,0.2,0.1,7.199999999999999,FiM,0.9653369634169544,0.027262577157523206,0.00738280825020309,0.9653369634169544,1.765117531917702e-05
0.7,0.22,0.08,7.34,FiM,0.8973361229658529,0.09204680229707059,0.010586838907287269,0.8973361229658529,3.0235829789098085e-05
0.7,0.24,0.06,7.479999999999999,FiM,0.931903020265898,0.05532340396452038,0.012744760861010866,0.931903020265898,2.881490857080249e-05
0.7,0.26,0.04,7.62,FiM,0.667394944920687,0.2988280248211797,0.03370737080731494,0.667394944920687,6.965945081852108e-05
0.7,0.28,0.02,7.759999999999999,FiM,0.613368524006691,0.3304440820526721,0.05611852398212087,0.613368524006691,6.886995851616137e-05
0.7,0.3,0.0,7.8999999999999995,FiM,0.737699337398811,0.19954946430511525,0.06267923883067224,0.737699337398811,7.195946540154595e-05
0.72,0.0,0.28,5.88,FiM,0.952459118362483,0.042829992789548126,0.004690603340115785,0.952459118362483,2.0285507853119706e-05
0.72,0.02,0.26,6.0200000000000005,FiM,0.8677627562871345,0.12505466866760934,0.0071483322953432744,0.8677627562871345,3.424274991282514e-05
0.72,0.04,0.24,6.16,FiM,0.7477765245696293,0.24068237809042034,0.011497621566092698,0.7477765245696293,4.34757738577501e-05
0.72,0.06,0.22,6.3,FiM,0.7020394107922093,0.2777449967705867,0.020165338644793654,0.7020394107922093,5.025379241043535e-05
0.72,0.08,0.2,6.4399999999999995,FiM,0.6112722248504768,0.3454101803544339,0.0432589788174528,0.6112722248504768,5.861597763651983e-05
0.72,0.1,0.18,6.58,FiM,0.7488445752135475,0.23001369368939606,0.021082172062446877,0.7488445752135475,5.955903460940018e-05
0.72,0.12,0.16,6.720000000000001,FiM,0.7692571334970333,0.21746475228764922,0.01322800960066075,0.7692571334970333,5.010461465670207e-05
0.72,0.14,0.14,6.86,FiM,0.7428789011470243,0.24070964453221336,0.016351380430151143,0.7428789011470243,6.0073890611236675e-05
0.72,0.16,0.12,7.000000000000001,FiM,0.883385626076301,0.09735638364040415,0.01922431591773311,0.883385626076301,3.3674365561591e-05
0.72,0.18,0.1,7.14,FiM,0.9328363213273863,0.05167150464264821,0.015462740605687263,0.9328363213273863,2.94334242782959e-05
0.72,0.2,0.08,7.28,FiM,0.8939547999394228,0.08929904480030744,0.016709030604674907,0.8939547999394228,3.712465559481014e-05
0.72,0.22,0.06,7.42,FiM,0.930903395526139,0.057159796233724705,0.011909900781876792,0.930903395526139,2.690745825970589e-05
0.72,0.24,0.04,7.56,FiM,0.9259495929824493,0.055110107400127804,0.018910002850843308,0.9259495929824493,3.0296766579660978e-05
0.72,0.26,0.02,7.7,FiM,0.7560188315432969,0.19449283634928022,0.04942735788772233,0.7560188315432969,6.097421970058352e-05
